sample_id,iteration,seed,Total share infected,Peak share infected
342,0,82863364570107044644032560741274442712,0.6564774381368268,0.14264919941775836
342,1,208631284604297140889321059336172231544,0.5938864628820961,0.12954876273653565
342,2,197370704400854443290285166079545887479,0.6302765647743813,0.12372634643377002
342,3,274629234135513965169657846422338397250,0.6200873362445415,0.13682678311499272
342,4,99347727760639939331137889619403385438,0.5924308588064047,0.12954876273653565
342,5,299474689150993359059629878834037627088,0.6084425036390102,0.1091703056768559
342,6,245215555889965266137858709126792087841,0.5385735080058224,0.11499272197962154
342,7,268341568883607110401764925641923693694,0.745269286754003,0.15283842794759825
342,8,42352247008283075640453662484107485603,0.6433770014556041,0.1324599708879185
342,9,258589452951557602543148820596878868359,0.6579330422125182,0.13973799126637554
343,0,111274542484574921777906029905984210537,0.6046511627906976,0.13333333333333333
343,1,149208360421419876920230325548972526803,0.5627906976744186,0.13333333333333333
343,2,111683366080021738089574938661688540646,0.5472868217054263,0.12093023255813953
343,3,217349799331184034443514745608076222315,0.5984496124031008,0.14418604651162792
343,4,331836722395235023555508291428481327252,0.6945736434108527,0.15038759689922482
343,5,260440215880876179854065902619762620,0.5116279069767442,0.12868217054263567
343,6,202373496632113941213632590347929306757,0.5116279069767442,0.13798449612403102
343,7,278472512563060016644645875971391589376,0.6124031007751938,0.13488372093023257
343,8,194956609330519779987938357506832119917,0.627906976744186,0.14418604651162792
343,9,51460068535486914226360564137215884455,0.5550387596899224,0.13178294573643412
344,0,160764497900748027269788668712653915865,0.23580786026200873,0.09898107714701601
344,1,115873830529998911029097914834489267205,0.29839883551673946,0.1091703056768559
344,2,150865826558356570461843340035925761991,0.2925764192139738,0.09898107714701601
344,3,108652835897452690068591676570788536551,0.2794759825327511,0.09898107714701601
344,4,111499069813358529637229613920946904365,0.3158660844250364,0.09898107714701601
344,5,273400289406755488237005328859079459419,0.29112081513828236,0.09898107714701601
344,6,133685272913604458049995242790090636141,0.2561863173216885,0.09898107714701601
344,7,212649884366713236572904328688459098734,0.30131004366812225,0.09898107714701601
344,8,160387258211454975958250649200778694154,0.27510917030567683,0.09898107714701601
344,9,191968026098726428413530621589360801205,0.30858806404657935,0.09898107714701601
345,0,131198263512671592986677970748403600819,0.8253275109170306,0.22125181950509462
345,1,315720086416800313632370481725537907376,0.8078602620087336,0.22125181950509462
345,2,133942682568767553948537211664216531219,0.710334788937409,0.22270742358078602
345,3,320174923093381956913521659958224400951,0.7394468704512372,0.25036390101892286
345,4,82651090902399194136675296034519376319,0.7540029112081513,0.2314410480349345
345,5,228736779332538342923610153499662658055,0.759825327510917,0.21397379912663755
345,6,40656461718708062833172666401444567848,0.777292576419214,0.2197962154294032
345,7,23983199944535739533615788396511163897,0.7802037845705968,0.2314410480349345
345,8,286647639137552427940872304735733728921,0.7641921397379913,0.2183406113537118
345,9,265513696201636077898573413082983555289,0.7860262008733624,0.2663755458515284
346,0,322655688001220061188873269846839246582,0.5997088791848617,0.15138282387190685
346,1,291562723456467817282069203317536138146,0.5007278020378457,0.12809315866084425
346,2,227090832091314657070894273104411676141,0.49344978165938863,0.14119359534206696
346,3,249603479674873463026319178350833065324,0.5836972343522562,0.13537117903930132
346,4,55507240933254372896860058155906556769,0.5283842794759825,0.14556040756914118
346,5,123683336410522854756423962887258821247,0.5385735080058224,0.13973799126637554
346,6,313939079598951972701338792246802708507,0.46870451237263466,0.11790393013100436
346,7,155992969605205598513843956586673470044,0.5764192139737991,0.12809315866084425
346,8,61557792684588437770973999515967994411,0.5181950509461426,0.12372634643377002
346,9,162327879827719656941682269925169324283,0.5240174672489083,0.14410480349344978
347,0,297039231820656631764254949576180834698,0.43410852713178294,0.15038759689922482
347,1,217820826571738028189780767468771330500,0.35968992248062015,0.12713178294573643
347,2,249032716131865863724372944491196849875,0.38449612403100775,0.15503875968992248
347,3,68483213005465366136050924587471669527,0.4511627906976744,0.16434108527131783
347,4,229366168448215083501505311592536227149,0.3798449612403101,0.13643410852713178
347,5,130601199712696266385233725539848021048,0.44031007751937984,0.15968992248062017
347,6,280411013581045601306804958069246014016,0.4248062015503876,0.13178294573643412
347,7,149496453896352847208934080205823399024,0.4046511627906977,0.14418604651162792
347,8,173219485138181113346102565521546461011,0.4542635658914729,0.15038759689922482
347,9,43970945228732460998893804571882491902,0.4604651162790698,0.14573643410852713
348,0,326747349989978834855538412323792915882,0.5805038335158818,0.18181818181818182
348,1,258995992515635978890647707280139353182,0.6341730558598029,0.22343921139101863
348,2,248889986262879928464747427201137970169,0.5071193866374589,0.16429353778751368
348,3,131225081549353711423718130328541403370,0.5914567360350493,0.19715224534501644
348,4,191956397757104728920713953650563888999,0.5355969331872946,0.18729463307776562
348,5,167068597425525880667432715979995011558,0.5903614457831325,0.18181818181818182
348,6,304541756220261673709081536484899197836,0.5695509309967142,0.17086527929901424
348,7,12232560885050546840581793773975759615,0.5783132530120482,0.18838992332968238
348,8,39690575896715627016289427283041461424,0.5596933187294633,0.20810514786418402
348,9,307533308671157541017003087095096422623,0.6549835706462213,0.22562979189485213
349,0,116248308279851161199222207448980437569,0.5770114942528736,0.18735632183908046
349,1,199707383599545735169017911385491303216,0.5942528735632184,0.17701149425287357
349,2,159489689777169872949011253675433112153,0.5298850574712644,0.2
349,3,332659166537832523749362997385626088360,0.5252873563218391,0.18620689655172415
349,4,134289879801134006718545923121844588397,0.5264367816091954,0.18850574712643678
349,5,161637174397407369455671758097062645527,0.5586206896551724,0.167816091954023
349,6,263057489578885718315139813539312700727,0.5735632183908046,0.19655172413793104
349,7,73515018685833686357301092445026720905,0.5712643678160919,0.18620689655172415
349,8,138382986151539419463541177452673673601,0.5942528735632184,0.19655172413793104
349,9,213463423043053559421558295410232119179,0.6091954022988506,0.19310344827586207
350,0,31034039439912620349646486287600488778,0.28039430449069,0.10733844468784227
350,1,9782226269669722036829830541294041294,0.2661555312157722,0.11171960569550932
350,2,198697125685235363515444282626025994395,0.27053669222343923,0.10952902519167579
350,3,318321061194382235429454174445552148698,0.24096385542168675,0.10624315443592552
350,4,110630767019236351600332601036198838009,0.2617743702081051,0.11171960569550932
350,5,247736076071675110357441762132459706785,0.29572836801752467,0.1248630887185104
350,6,231054525452721037694113969182656737738,0.2847754654983571,0.12376779846659365
350,7,78459024605700432679551782753388649702,0.2606790799561884,0.10843373493975904
350,8,11309409813637421952928692023119281912,0.26396495071193865,0.11062431544359255
350,9,82840692909378248872830607926268054484,0.28039430449069,0.11171960569550932
351,0,49153015610824604533969688238572591961,0.37458926615553123,0.12157721796276014
351,1,154669778472446011428400171750312296594,0.39978094194961666,0.12705366922234393
351,2,163280687158696213016913532004260905186,0.3614457831325301,0.11610076670317634
351,3,172442738289742348342161362690686875217,0.36911281489594744,0.12048192771084337
351,4,8339682957941761446302482126121213372,0.384446878422782,0.12705366922234393
351,5,262328336567160831173936607377556323644,0.3417305585980285,0.12376779846659365
351,6,70949568931480269910905417958841701011,0.41073384446878425,0.13472070098576122
351,7,317483768754432466595458431312517969457,0.39211391018619934,0.14238773274917854
351,8,284005107919320447711069166871809777358,0.4315443592552026,0.14895947426067907
351,9,281462958428938204798626238163876879869,0.36254107338444685,0.11281489594742607
352,0,164488159014873061729398352326381638363,0.6265060240963856,0.24534501642935377
352,1,315218896594686334010643851150580769516,0.6495071193866374,0.244249726177437
352,2,228201689790554206223669584339878804880,0.7053669222343921,0.20810514786418402
352,3,89778365997421458627755468791269320182,0.651697699890471,0.21029572836801752
352,4,312796268234119255107700316631879323969,0.5596933187294633,0.20372398685651696
352,5,161929734262065780978221653477456456047,0.6593647316538883,0.21139101861993428
352,6,226317227164376549996662225943469838820,0.6451259583789705,0.2420591456736035
352,7,278856070182625292833907503683684580381,0.6166484118291348,0.22782037239868566
352,8,52058452745868570598044973849820224213,0.5399780941949617,0.18400876232201532
352,9,80718577132975135932656659917182856560,0.6330777656078861,0.2289156626506024
353,0,246935985489451845867359815873729611703,0.2057471264367816,0.1
353,1,55808120548243383686439191904228540031,0.19310344827586207,0.1
353,2,120027522717414842796675806720239155383,0.22528735632183908,0.10114942528735632
353,3,116516604565290969338118515642016665188,0.19770114942528735,0.1
353,4,13524169537396346821754505398064376816,0.16666666666666666,0.1
353,5,244984696088092853497183786101384352568,0.17586206896551723,0.1
353,6,195567771968413358590744025311883895311,0.15977011494252874,0.1
353,7,176010059497375009068951729350283831529,0.17011494252873563,0.1
353,8,103702932259071743144465520979469337917,0.2045977011494253,0.1
353,9,273193023229519184462880673449872030066,0.2,0.1
354,0,223656988973373740232198038419807741523,0.9675324675324676,0.24675324675324675
354,1,339264120277413121939233722157997547729,0.9653679653679653,0.21861471861471862
354,2,28706551065885173178879530535431795873,0.9761904761904762,0.21861471861471862
354,3,206070166706541039554575726901867820900,0.9718614718614719,0.2597402597402597
354,4,294709384048104461240639766722512536823,0.9761904761904762,0.22727272727272727
354,5,95359870371252456959073403197055180163,0.9588744588744589,0.22510822510822512
354,6,73732370212242080001045798362294852728,0.9805194805194806,0.2597402597402597
354,7,52960774743892909608282431924555351649,0.9956709956709957,0.24025974025974026
354,8,11758214680061819405271458506748831216,0.9718614718614719,0.22943722943722944
354,9,105794225391607328695777577908348020641,0.9675324675324676,0.23376623376623376
355,0,21217406667608764113835249036895874366,0.9619047619047619,0.20714285714285716
355,1,103252431931827992306979402902571402617,0.9428571428571428,0.2261904761904762
355,2,45293476177636879797904670353691727904,0.9809523809523809,0.24761904761904763
355,3,146043471053574255559977980955035970252,0.9833333333333333,0.23809523809523808
355,4,154237319938904377634707348589593550358,0.9619047619047619,0.21666666666666667
355,5,45035107863187203367103958855941342082,0.8690476190476191,0.22380952380952382
355,6,144863556826679703498599830835143976965,0.9452380952380952,0.20952380952380953
355,7,57211923646259227614893281344089714580,0.9904761904761905,0.22857142857142856
355,8,157064973262835568579206963448831225943,0.9761904761904762,0.20476190476190476
355,9,196122917160011940114362949420039820460,0.9761904761904762,0.23809523809523808
356,0,311869139902394897538427348952791618199,0.5865800865800865,0.1471861471861472
356,1,279780208985297080798999502267228187909,0.5346320346320347,0.1406926406926407
356,2,318841948115286762843575120851863900982,0.525974025974026,0.14935064935064934
356,3,210955244943009983828757733442530090990,0.5346320346320347,0.1406926406926407
